    0.379783451557159424E+02    0.410158991813659668E+02    0.211406892538070679E+02    0.901841017603874207E+02    0.185293841361999512E+01    0.684314012527465820E+00    0.164284658432006836E+02    0.340905731916427612E+02    0.635302648842334747E+02    0.453791010379791260E+01   -0.500920687500000000E+06   -0.550515351937697694E+01    1
    0.814024209976196289E+01    0.551565289497375488E+02    0.256144544482231140E+02    0.436879358291625977E+02    0.213178801536560059E+01    0.609002232551574707E+00   -0.642518770694732666E+02    0.189852571487426758E+02    0.768688315153121948E+01    0.267930153012275696E+01   -0.455111625000000000E+06   -0.551515351937698295E+01    1
    0.491515219211578369E+02    0.159063339233398438E+01    0.262370204925537109E+02    0.131910154223442078E+01    0.140478330850601196E+01    0.497984349727630615E+00    0.818751704692840576E+02    0.198183035850524902E+02    0.514171068668365479E+02    0.539626839756965637E+01   -0.299155468750000000E+06   -0.552515351937698185E+01    1
    0.219568431377410889E+02    0.719572305679321289E+02    0.330606392025947571E+02    0.982227999866008759E+02    0.547235774993896484E+01    0.428365468978881836E+00   -0.553314936161041260E+02    0.192074781656265259E+02    0.507042116224765778E+02    0.456852573156356812E+01   -0.251226187500000000E+06   -0.553515351937698163E+01    1
    0.308001399040222168E+02    0.586552619934082031E+02    0.211709669232368469E+02    0.257522316277027130E+02    0.562261062860488892E+01    0.478467881679534912E+00    0.226754915714263916E+02    0.251989877223968506E+02    0.410440703630447388E+02    0.500593662261962891E+00   -0.231878703125000000E+06   -0.554515351937698142E+01    1
    0.992522120475769043E+02    0.738540291786193848E+02    0.346700420975685120E+02    0.363744211792945862E+02    0.725276052951812744E+00    0.890829980373382568E+00   -0.867835700511932373E+02    0.198279029130935669E+02    0.543367481231689453E+02    0.791198241710662842E+01   -0.211378531250000000E+06   -0.555515351937698032E+01    1
    0.408974647521972656E+02    0.761805176734924316E+02    0.296481764316558838E+02    0.706572780013084412E+02    0.188787955045700073E+01    0.924424767494201660E+00   -0.568525743484497070E+02    0.214986076951026917E+02    0.448902945518493652E+02    0.371177229285240173E+01   -0.172301656250000000E+06   -0.556515351937698544E+01    1
    0.588610231876373291E+02    0.364731073379516602E+02    0.270772612094879150E+02    0.697939040660858154E+02    0.358282285928726196E+01    0.810012161731719971E+00   -0.811300098896026611E+02    0.244076496362686157E+02    0.143350368142127991E+02    0.474996510148048401E+01   -0.171925171875000000E+06   -0.557515351937698611E+01    1
    0.845262646675109863E+02    0.204553842544555664E+02    0.305735146999359131E+02    0.418817111551761627E+02    0.555114987492561340E+01    0.673165798187255859E+00   -0.852594423294067383E+02    0.209196394681930542E+02    0.837741531431674957E+02    0.699044048786163330E+00   -0.171917640625000000E+06   -0.558515351937698146E+01    1
    0.366101801395416260E+02    0.735976457595825195E+02    0.222927516698837280E+02    0.480295363664627075E+02    0.146843346953392029E+01    0.128651857376098633E+00   -0.845375311374664307E+02    0.181953853368759155E+02    0.973505834341049194E+02    0.549489679932594299E+01   -0.152812593750000000E+06   -0.559515351937697680E+01    1
    0.121171891689300537E+02    0.680531620979309082E+02    0.308184942603111267E+02    0.411268979907035828E+02    0.196799623966217041E+01    0.566659569740295410E+00    0.178611409664154053E+02    0.197064599394798279E+02    0.129563239216804504E+02    0.758907932043075562E+01   -0.139646578125000000E+06   -0.560515351937697748E+01    1
    0.803434610366821289E+02    0.217433571815490723E+02    0.338199487328529358E+02    0.732960312366485596E+02    0.115668255090713501E+01    0.882084846496582031E+00    0.234160923957824707E+02    0.223263269662857056E+02    0.269446624219417572E+02    0.255372989177703857E+01   -0.113372867187500000E+06   -0.561515351937697904E+01    1
    0.947649717330932617E+02    0.223964452743530273E+02    0.214657789468765259E+02    0.825204704701900482E+02    0.812246680259704590E+00    0.623930215835571289E+00    0.715725266933441162E+02    0.244744202494621277E+02    0.657723635733127594E+02    0.615278723835945129E+01   -0.836368203125000000E+05   -0.562515351937698060E+01    1
    0.418237566947937012E+02    0.124139070510864258E+02    0.226212701201438904E+02    0.291243053078651428E+02    0.563095945119857788E+01    0.539940655231475830E+00   -0.821790218353271484E+01    0.338845646381378174E+02    0.452203866839408875E+01    0.331463861465454102E+01   -0.828928203125000000E+05   -0.563515351937698039E+01    1
    0.929724633693695068E+02    0.662336826324462891E+02    0.214587306976318359E+02    0.474320518076419830E+02    0.687587279081344604E+01    0.260393440723419189E+00    0.738376307487487793E+02    0.192067435383796692E+02    0.509109782278537750E+02    0.685657697916030884E+01   -0.802556328125000000E+05   -0.564515351937698284E+01    1
    0.671875298023223877E+02    0.753481686115264893E+02    0.205288192629814148E+02    0.741772564649581909E+02    0.700364160537719727E+01    0.352948844432830811E+00    0.227860200405120850E+02    0.327689146995544434E+02    0.376222977340221405E+02    0.404338541626930237E+01   -0.795657500000000000E+05   -0.565515351937698085E+01    1
    0.205942988395690918E+01    0.897575974464416504E+02    0.224469608068466187E+02    0.294394132494926453E+02    0.129281091690063477E+01    0.718094408512115479E+00    0.494346892833709717E+02    0.207127055525779724E+02    0.574309524893760681E+02    0.166480022668838501E+01   -0.725510312500000000E+05   -0.566515351937697975E+01    1
    0.880028009414672852E+01    0.875029563903808594E+02    0.251598259806632996E+02    0.620411645770072937E+02    0.561966153979301453E+01    0.384926199913024902E-01   -0.718092584609985352E+02    0.142660981416702271E+02    0.759326968789100647E+02    0.669484290480613708E+01   -0.688820468750000000E+05   -0.567515351937697954E+01    1
    0.522101938724517822E+02    0.116508603096008301E+01    0.311006611585617065E+02    0.494054177403450012E+01    0.539593893289566040E+01    0.653726637363433838E+00    0.459663140773773193E+02    0.218052810430526733E+02    0.260072382390499115E+02    0.607620391249656677E+01   -0.565576601562500000E+05   -0.568515351937697666E+01    1
    0.792730212211608887E+02    0.249067783355712891E+02    0.198268896341323853E+02    0.224948602914810181E+01    0.459881681203842163E+01    0.126447975635528564E+00   -0.187990558147430420E+02    0.227003446221351624E+02    0.328469582200050354E+02    0.290599825978279114E+01   -0.556272070312500000E+05   -0.569515351937697734E+01    1
    0.764362633228302002E+02    0.265325248241424561E+02    0.261437690258026123E+02    0.743188332319259644E+02    0.296893808245658875E+01    0.181879818439483643E+00    0.804519045352935791E+02    0.224492362141609192E+02    0.228696629405021667E+02    0.505835700035095215E+01   -0.526455937500000000E+05   -0.570515351937697890E+01    1
    0.305889427661895752E+02    0.837641119956970215E+02    0.247100076079368591E+02    0.983664821386337280E+02    0.320137518644332886E+01    0.354164898395538330E+00    0.209304571151733398E+01    0.205370759963989258E+02    0.690086072981357574E+02    0.607391867041587830E+01   -0.514195546875000000E+05   -0.571515351937697780E+01    1
    0.973996285195721612E+02    0.293043516055286055E+02    0.215720841398690233E+02    0.433813143162989761E+02    0.476324701821132823E+01    0.798557335577136151E+00    0.364455781310134910E+02    0.256675499224787522E+02    0.677136188000924619E+02    0.548310874925641656E+01   -0.499067656250000000E+05   -0.572515351937697403E+01    1
    0.765427529811859131E+02    0.827204525470733643E+02    0.213507360219955444E+02    0.792686231732368469E+02    0.725696104764938354E+01    0.909851253032684326E+00   -0.459686851501464844E+02    0.233637040853500366E+02    0.622097080647945404E+02    0.543029937148094177E+01   -0.494830664062500000E+05   -0.573515351937697382E+01    1
    0.952216148376464844E+02    0.625961661338806152E+02    0.316673925518989563E+02    0.132087481021881104E+01    0.687300193309783936E+01    0.708544790744781494E+00   -0.152749657630920410E+01    0.198788663744926453E+02    0.257693567872047424E+01    0.151285040378570557E+01   -0.494745429687500000E+05   -0.574515351937697805E+01    1
    0.540370660317175151E+02    0.305024535275231550E+02    0.254869371190909035E+02    0.190020169010319151E+02    0.352703463322829380E+01    0.700408191174772043E+00    0.501375920116596205E+02    0.297900375355093736E+02    0.510296775816399162E+02    0.563924938038323109E+01   -0.494672070312500000E+05   -0.575515351937698227E+01    1
    0.864788591861724854E+02    0.363791167736053467E+02    0.349296620488166809E+02    0.163183925747871399E+02    0.344068455696105957E+01    0.650778174400329590E+00    0.332367324829101562E+02    0.217439866065979004E+02    0.420103709399700165E+02    0.755928891897201538E+01   -0.473063906250000000E+05   -0.576515351937698384E+01    1
    0.666142940521240234E+02    0.562537252902984619E+02    0.345968401432037354E+02    0.758864317834377289E+02    0.402882593870162964E+01    0.538472414016723633E+00   -0.360577082633972168E+02    0.248396521806716919E+02    0.270258947014808655E+02    0.604571926593780518E+01   -0.413092421875000000E+05   -0.577515351937697918E+01    1
    0.713935852050781250E+02    0.283382952213287354E+02    0.281700408458709717E+02    0.334357543587684631E+02    0.202438387274742126E+01    0.908039629459381104E+00    0.373944139480590820E+02    0.231663054227828979E+02    0.628480608165264130E+02    0.136322113871574402E+01   -0.410506484375000000E+05   -0.578515351937698075E+01    1
    0.646054685115814209E+02    0.329882740974426270E+02    0.256596541404724121E+02    0.810799574851989746E+01    0.390336471796035767E+01    0.188844323158264160E+00    0.997435212135314941E+01    0.244199296832084656E+02    0.193557456135749817E+02    0.492255854606628418E+01   -0.410168593750000000E+05   -0.579515351937698409E+01    1
    0.989360332489013672E+02    0.358255565166473389E+02    0.301152652502059937E+02    0.217735994756221771E+02    0.373120757937431335E+01    0.675180971622467041E+00    0.249657440185546875E+02    0.214094436168670654E+02    0.193299175798892975E+02    0.595419782400131226E+01   -0.375856562500000000E+05   -0.580515351937698565E+01    1
    0.373420178890228271E+02    0.325254976749420166E+02    0.253952136635780334E+02    0.527830273211002350E+02    0.781464952230453491E+01    0.361043930053710938E+00    0.170457816123962402E+02    0.241689777374267578E+02    0.970481018722057343E+02    0.716028752923011780E+01   -0.363489140625000000E+05   -0.581515351937698366E+01    1
    0.942753016948699951E+02    0.912031412124633789E+02    0.321483677625656128E+02    0.807171195745468140E+01    0.774897876381874084E+01    0.248453974723815918E+00    0.650851857662200928E+02    0.348282089829444885E+02    0.463236677646636963E+01    0.377485159039497375E+01   -0.347974414062500000E+05   -0.582515351937698256E+01    1
    0.496931076049804688E+01    0.756041049957275391E+02    0.328215396404266357E+02    0.992440718710422516E+02    0.845620065927505493E+00    0.207414865493774414E+00   -0.760903215408325195E+02    0.333632311224937439E+02    0.608542611598968506E+02    0.792423161864280701E+01   -0.347973320312500000E+05   -0.583515351937698412E+01    1
    0.629433453083038330E+02    0.946408331394195557E+02    0.321452251076698303E+02    0.750308981835842133E+02    0.111407342553138733E+01    0.221816301345825195E-01   -0.503939974308013916E+02    0.278847208619117737E+02    0.998977435231208801E+02    0.711469444632530212E+01   -0.347973007812500000E+05   -0.584515351937698391E+01    1
    0.970653831958770752E+02    0.952008783817291260E+02    0.307532688975334167E+02    0.501361905932426453E+02    0.476611334085464478E+01    0.353996455669403076E+00   -0.898179531097412109E+02    0.334204337000846863E+02    0.231830272674560547E+02    0.151218208670616150E+01   -0.347968789062500000E+05   -0.585515351937697837E+01    1
    0.586470712162365899E+02    0.928560094824536719E+02    0.333708253467436577E+02    0.401400811574658434E+02    0.253197012258577292E+01    0.558966102711052293E+00   -0.369392883323337387E+02    0.334688954815913391E+02    0.306305347148994933E+02    0.499269459847122654E+01   -0.347967148437500000E+05   -0.586515351937697371E+01    1
    0.388958096504211426E+02    0.884944975376129150E+02    0.343268698453903198E+02    0.840354284644126892E+02    0.345536875724792480E+01    0.458997428417205811E+00   -0.885152578353881836E+02    0.318940168619155884E+02    0.880591573715209961E+02    0.111859518289566040E+01   -0.347966640625000000E+05   -0.587515351937697705E+01    1
    0.110431313514709473E+01    0.179801285266876221E+02    0.313970273733139038E+02    0.742416515946388245E+02    0.692137199640274048E+01    0.645889043807983398E+00    0.323081195354461670E+02    0.331161668896675110E+02    0.183206374943256378E+02    0.785083431005477905E+01   -0.347965546875000000E+05   -0.588515351937697684E+01    1
    0.906788411881713898E+02    0.353296392705415707E+01    0.318780229890357596E+02    0.431393779677758289E+02    0.722521689552304291E+01    0.589038922171395085E+00    0.197206263772586965E+01    0.323742862725154268E+02    0.526987881002852561E+02    0.611691195577932056E+01   -0.347965078125000000E+05   -0.589515351937697751E+01    1
    0.566772043704986572E+02    0.771229505538940430E+02    0.331391772627830505E+02    0.156251040995121002E+02    0.782157900929450989E+01    0.402606129646301270E+00    0.762712204456329346E+02    0.310665270686149597E+02    0.520354377031326294E+02    0.773808765411376953E+01   -0.347959843750000000E+05   -0.590515351937697286E+01    1
    0.865109638984298357E+02    0.703944086507966489E+02    0.333205930981961700E+02    0.322728382883398126E+02    0.484940562819578691E+01    0.122791529439550004E+00    0.186293514445619053E+02    0.275200600434209086E+02    0.844044624130593348E+02    0.307361437302021701E+01   -0.347952812500000000E+05   -0.591515351937697531E+01    1
